LINE 405 : 2022-05-30 14:52:17,827 [INFO    ] Parsing data files for GSEA.............................
LINE 2820: 2022-05-30 14:53:35,531 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:36,430 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4e4476430>
LINE 665 : 2022-05-30 14:53:36,430 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4e4476430> on colorbar
LINE 794 : 2022-05-30 14:53:36,430 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:36,952 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:37,363 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:37,926 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:38,607 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,606 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,629 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,647 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,714 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,722 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,730 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,775 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,783 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,790 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,815 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,835 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:41,847 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:42,572 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8ecb280>
LINE 665 : 2022-05-30 14:53:42,573 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8ecb280> on colorbar
LINE 794 : 2022-05-30 14:53:42,573 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:43,094 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:43,512 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:44,077 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:44,753 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,765 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,787 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,805 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,872 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,880 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,888 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,935 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,943 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,950 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,976 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:47,995 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:48,005 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:48,701 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da35fd60>
LINE 665 : 2022-05-30 14:53:48,701 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da35fd60> on colorbar
LINE 794 : 2022-05-30 14:53:48,701 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:49,223 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:49,630 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:50,185 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:50,849 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:53,775 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:53,952 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:53,974 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,043 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,050 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,059 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,103 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,111 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,119 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,148 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,168 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:54,179 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:54,836 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2a26d0>
LINE 665 : 2022-05-30 14:53:54,836 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2a26d0> on colorbar
LINE 794 : 2022-05-30 14:53:54,836 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:55,318 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:55,708 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:56,217 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:56,845 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,628 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,650 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,668 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,733 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,741 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,748 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,793 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,801 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,809 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,834 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,855 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:59,865 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:00,604 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d72d5490>
LINE 665 : 2022-05-30 14:54:00,604 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d72d5490> on colorbar
LINE 794 : 2022-05-30 14:54:00,605 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:01,104 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:01,488 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:02,000 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:02,616 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,313 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,337 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,356 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,423 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,431 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,439 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,484 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,492 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,500 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,526 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,547 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:05,557 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:06,141 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7797220>
LINE 665 : 2022-05-30 14:54:06,141 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7797220> on colorbar
LINE 794 : 2022-05-30 14:54:06,141 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:06,555 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:06,906 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:07,338 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:07,899 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:09,941 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,126 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,147 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,212 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,219 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,228 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,273 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,281 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,288 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,316 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,336 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:10,348 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:11,023 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d74d1fa0>
LINE 665 : 2022-05-30 14:54:11,023 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d74d1fa0> on colorbar
LINE 794 : 2022-05-30 14:54:11,023 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:11,500 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:11,880 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:12,387 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:13,000 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,758 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,781 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,800 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,867 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,876 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,883 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,927 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,934 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,944 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,974 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:15,996 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:16,009 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:16,765 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da365c70>
LINE 665 : 2022-05-30 14:54:16,765 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da365c70> on colorbar
LINE 794 : 2022-05-30 14:54:16,765 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:17,280 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:17,686 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:18,256 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:18,931 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:21,981 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,006 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,025 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,091 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,100 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,107 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,153 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,162 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,169 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,194 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,217 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:22,229 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:23,120 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8dace20>
LINE 665 : 2022-05-30 14:54:23,120 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8dace20> on colorbar
LINE 794 : 2022-05-30 14:54:23,120 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:23,649 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:24,053 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:24,614 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:25,293 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,266 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,292 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,309 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,372 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,380 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,387 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,431 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,439 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,446 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,474 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,498 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:28,508 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:29,316 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7212df0>
LINE 665 : 2022-05-30 14:54:29,316 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7212df0> on colorbar
LINE 794 : 2022-05-30 14:54:29,316 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:29,838 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:30,223 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:30,760 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:31,398 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,328 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,353 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,370 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,433 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,440 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,447 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,490 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,497 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,504 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,528 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,549 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:34,559 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:35,267 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4db03c4f0>
LINE 665 : 2022-05-30 14:54:35,267 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4db03c4f0> on colorbar
LINE 794 : 2022-05-30 14:54:35,267 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:35,785 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:36,188 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:36,729 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:37,344 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,279 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,302 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,321 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,385 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,393 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,402 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,444 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,452 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,459 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,484 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,504 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:40,515 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:41,406 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d78ec550>
LINE 665 : 2022-05-30 14:54:41,406 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d78ec550> on colorbar
LINE 794 : 2022-05-30 14:54:41,406 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:41,929 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:42,323 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:42,851 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:43,489 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,444 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,470 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,488 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,559 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,567 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,576 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,623 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,631 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,638 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,665 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,686 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:46,701 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:54:47,410 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da361310>
LINE 665 : 2022-05-30 14:54:47,410 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da361310> on colorbar
LINE 794 : 2022-05-30 14:54:47,410 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:54:47,931 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:48,349 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:48,909 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:54:49,539 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 448 : 2022-05-30 14:54:52,326 [INFO    ] Congratulations. GSEApy ran successfully.................

LINE 405 : 2022-05-30 14:57:22,424 [INFO    ] Parsing data files for GSEA.............................
LINE 378 : 2022-05-30 14:57:22,455 [WARNING ] Warning: Input data contains NA, filled NA with 0
LINE 227 : 2022-05-30 14:57:25,808 [DEBUG   ] Starting new HTTP connection (1): maayanlab.cloud:80
LINE 452 : 2022-05-30 14:57:26,048 [DEBUG   ] http://maayanlab.cloud:80 "GET /Enrichr/datasetStatistics HTTP/1.1" 308 172
LINE 971 : 2022-05-30 14:57:26,056 [DEBUG   ] Starting new HTTPS connection (1): maayanlab.cloud:443
LINE 452 : 2022-05-30 14:57:27,122 [DEBUG   ] https://maayanlab.cloud:443 "GET /Enrichr/datasetStatistics HTTP/1.1" 200 None
LINE 169 : 2022-05-30 14:57:27,201 [INFO    ] Enrichr library gene sets already downloaded in: /Users/creixell/.cache/gseapy, use local file
LINE 138 : 2022-05-30 14:57:39,748 [INFO    ] 0015 gene_sets have been filtered out when max_size=500 and min_size=15
LINE 419 : 2022-05-30 14:57:39,748 [INFO    ] 0305 gene_sets used for further statistical testing.....
LINE 420 : 2022-05-30 14:57:39,748 [INFO    ] Start to run GSEA...Might take a while..................
LINE 374 : 2022-05-30 14:57:39,748 [DEBUG   ] Start to permutate classes..............................
LINE 398 : 2022-05-30 14:57:41,009 [DEBUG   ] Start to compute es and esnulls........................
LINE 648 : 2022-05-30 14:58:11,306 [DEBUG   ] Start to compute pvals..................................
LINE 652 : 2022-05-30 14:58:11,312 [DEBUG   ] Start to compute nes and nesnull........................
LINE 656 : 2022-05-30 14:58:11,325 [DEBUG   ] Start to compute fdrs..................................
LINE 630 : 2022-05-30 14:58:11,335 [DEBUG   ] Statistical testing finished.............................
LINE 433 : 2022-05-30 14:58:12,257 [INFO    ] Start to generate GSEApy reports and figures............
LINE 2820: 2022-05-30 14:58:12,657 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,693 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,716 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,826 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,836 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,846 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,900 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,910 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,918 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,950 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,976 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:12,989 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:13,754 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d71fde50>
LINE 665 : 2022-05-30 14:58:13,754 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d71fde50> on colorbar
LINE 794 : 2022-05-30 14:58:13,754 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:14,208 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:14,916 [DEBUG   ] top of axes not in the figure, so title not moved
