LINE 405 : 2022-05-30 14:39:42,995 [INFO    ] Parsing data files for GSEA.............................
LINE 794 : 2022-05-30 14:41:33,664 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:41:34,095 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:34,491 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:34,942 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:35,513 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,181 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,210 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,232 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,314 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,324 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,332 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,387 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,396 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,405 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,439 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,463 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:39,482 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:41:40,565 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dbcd0130>
LINE 665 : 2022-05-30 14:41:40,566 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dbcd0130> on colorbar
LINE 794 : 2022-05-30 14:41:40,566 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:41:41,402 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:42,094 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:43,224 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:44,800 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,165 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,214 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,243 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,372 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,386 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,397 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,552 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,572 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,591 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,656 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,707 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:50,727 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:41:52,051 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dc053ac0>
LINE 665 : 2022-05-30 14:41:52,051 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dc053ac0> on colorbar
LINE 794 : 2022-05-30 14:41:52,051 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:41:52,862 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:53,565 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:54,717 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:41:55,912 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,433 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,465 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,487 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,568 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,578 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,587 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,642 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,651 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,660 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,698 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,726 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:01,737 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:02,692 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db947f40>
LINE 665 : 2022-05-30 14:42:02,693 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db947f40> on colorbar
LINE 794 : 2022-05-30 14:42:02,693 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:03,228 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:03,654 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:04,191 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:04,816 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,516 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,542 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,561 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,626 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,634 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,642 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,690 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,697 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,704 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,729 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,751 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:07,761 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:08,563 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db961a30>
LINE 665 : 2022-05-30 14:42:08,563 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db961a30> on colorbar
LINE 794 : 2022-05-30 14:42:08,563 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:08,973 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:09,312 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:09,753 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:10,305 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,766 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,790 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,809 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,879 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,888 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,896 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,944 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,953 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,961 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:12,989 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:13,010 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:13,021 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:13,684 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dd946b50>
LINE 665 : 2022-05-30 14:42:13,684 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dd946b50> on colorbar
LINE 794 : 2022-05-30 14:42:13,684 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:14,110 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:14,476 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:14,935 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:15,490 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,059 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,084 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,102 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,168 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,177 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,184 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,230 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,239 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,245 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,271 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,292 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:18,301 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:18,916 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db907340>
LINE 665 : 2022-05-30 14:42:18,916 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db907340> on colorbar
LINE 794 : 2022-05-30 14:42:18,916 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:19,336 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:19,681 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:20,117 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:20,665 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,262 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,287 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,305 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,377 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,387 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,395 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,441 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,448 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,456 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,483 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,504 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:23,513 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:24,134 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dd61a820>
LINE 665 : 2022-05-30 14:42:24,134 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7dd61a820> on colorbar
LINE 794 : 2022-05-30 14:42:24,134 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:24,559 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:24,903 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:25,343 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:25,898 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,695 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,718 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,737 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,805 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,813 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,821 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,866 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,875 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,883 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,915 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,936 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:28,947 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:29,794 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7deee3b80>
LINE 665 : 2022-05-30 14:42:29,794 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7deee3b80> on colorbar
LINE 794 : 2022-05-30 14:42:29,794 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:30,286 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:30,683 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:31,224 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:31,844 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,600 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,628 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,647 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,720 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,731 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,741 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,791 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,799 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,808 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,835 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,857 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:34,867 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:35,524 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db912f10>
LINE 665 : 2022-05-30 14:42:35,524 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7db912f10> on colorbar
LINE 794 : 2022-05-30 14:42:35,524 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:35,945 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:36,289 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:36,724 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:37,269 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,814 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,839 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,857 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,923 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,934 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,942 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,988 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:39,996 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:40,003 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:40,028 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:40,049 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:40,059 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:42:40,658 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7e297d6d0>
LINE 665 : 2022-05-30 14:42:40,658 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fe7e297d6d0> on colorbar
LINE 794 : 2022-05-30 14:42:40,658 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:42:41,074 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:41,413 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:41,843 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:42:42,378 [DEBUG   ] top of axes not in the figure, so title not moved
